文教, 0.0, [], (3)
密集, 1.0, [], (1)
一橋大学, 0.8, [], (0)
指定, 0.7019157088122605, [], (25)
文京, 0.75, [], (1)
まずは, -0.3846153846153846, [], (6)
全く, 0.2222222222222222, [], (81)
周り, 0.7396587945523037, [], (114)
生まれる, 0.5895308335070265, [], (82)
結婚式, 0.2510315355142941, [], (45)
小, 0.21352785145888592, [], (26)
高, 0.3111111111111111, [], (22)
うるさい, 0.5281440781440782, [], (117)
さすが, 0.4357363998230871, [], (58)
暴走, -1.0, [], (3)
右折, 1.0, [], (8)
放題, 0.8661777708430852, [], (13)
裏, 0.6767187725115962, [], (51)
緑, 0.7935214211076279, [], (26)
置ける, 0.08571428571428572, [], (11)
様子見, 1.0, [], (2)
予約, 0.454320987654321, [], (26)
むちゃくちゃ, 1.0, [], (10)
関西, 0.5197310924369747, [], (75)
ご存じ, 0.4001459587666485, [], (21)
後輩, 0.4095238095238095, [], (20)
お話し, 0.6125299987368953, [], (12)
Ｑ, 0.5738434405101072, [], (75)
通う, 0.3943376277165608, [], (60)
アレンジ, 0.8095238095238096, [], (4)
金, 0.4783465162775508, [], (111)
ポー, -1.0, [], (1)
初め, 0.5329399688775783, [], (90)
正式, 1.0, [], (1)
アメリカ, 0.6543558767450394, [], (251)
Ｒ, 0.5594756244181532, [], (86)
Ｔ, 0.4167537443399513, [], (74)
ニュータウン, 0.9047619047619048, [], (3)
Ｕ, 0.26716741751224515, [], (67)
Ｖ, 0.4348457350272232, [], (51)
寮, 0.7924679487179487, [], (38)
姉, 0.7627005347593584, [], (42)
通える, 0.9116537783204451, [], (9)
いつか, 0.0907316814487796, [], (41)
暮らす, 0.5290024630541873, [], (47)
トロント, 1.0, [], (0)
テキサス, 0.8, [], (0)
目覚める, 0.0, [], (6)
わく, 0.5258577363306065, [], (240)
卒業, 0.19939613526570052, [], (110)
大阪大学, 0.875, [], (2)
手直し, 0.9555555555555556, [], (3)
パート, 1.0, [], (4)
マスター, 0.9064285714285714, [], (13)
大学生, 0.2, [], (17)
懐かしい, 0.1473214285714286, [], (33)
返事, 0.1625478927203065, [], (37)
息子, 0.4705250305250306, [], (57)
テープ, 0.6260347590627764, [], (68)
子音, 1.0, [], (1)
母音, 0.9733333333333334, [], (7)
ぜひ, 0.8993464052287581, [], (37)
標準, 0.39173508483853314, [], (39)
苦しい, -0.4860368389780155, [], (29)
大学院, 0.8646232439335888, [], (58)
ねんね, 0.3333333333333333, [], (3)
学部, 0.6521720757268425, [], (57)
分かれる, 0.53381580814531, [], (39)
要するに, 0.6027458492975735, [], (102)
全員, 0.5747530238148899, [], (54)
クラス, 0.6502002534573278, [], (121)
嫌い, 0.589437266990943, [], (96)
やる気, 0.3739463601532567, [], (29)
雰囲気, 0.574350599425562, [], (71)
工学部, 0.7293209876543211, [], (23)
人文, 1.0, [], (1)
貢献, 0.8571428571428572, [], (3)
直接, 0.3868889730958696, [], (36)
人間, 0.3161064425770308, [], (106)
理学部, 0.8214285714285715, [], (7)
役に立つ, 0.40730837789661317, [], (29)
まじめ, 0.5600066463366956, [], (57)
非常勤, 0.7694763729246489, [], (54)
直前, 0.8774137931034481, [], (19)
女の子, 0.7982964524060414, [], (133)
文句, 0.5407407407407407, [], (31)
存在, 0.3055555555555555, [], (21)
はっきり, 0.5145573380867499, [], (69)
自己, 0.5688098659003832, [], (20)
どんな, 0.6742265795206972, [], (170)
らしい, 0.610594260692783, [], (48)
同僚, 0.5832033388067871, [], (33)
助手, 0.7330006049606778, [], (40)
インディアナ, -0.06666666666666665, [], (6)
Ｐ, 0.6009101528997723, [], (110)
セクション, -1.0, [], (5)
成績, 0.5961428249460706, [], (42)
グレード, 0.9169859514687101, [], (2)
コメント, 0.6, [], (18)
単位, 0.5, [], (21)
人数, 0.9307527608744647, [], (26)
いたる, 1.0, [], (13)
オーダー, 0.8666666666666667, [], (6)
やらす, 0.2327672327672328, [], (17)
どの人, 0.9095785440613028, [], (2)
です, 0.26221447928765, [], (157)
シナリオ, -1.0, [], (3)
なさる, 0.5865573152337858, [], (28)
映画, 0.6695223998997841, [], (189)
ピックアップ, 0.21045751633986928, [], (3)
アンケート, 0.48630831643002026, [], (12)
リーディング, 0.5881226053639846, [], (16)
出版, 0.24367816091954023, [], (10)
申し込み, 0.8666666666666667, [], (4)
書類, 0.3055555555555556, [], (16)
スクリーン, 0.8156862745098039, [], (3)
毎回, 0.2549019607843137, [], (33)
設備, 0.8888888888888888, [], (1)
ポジション, 0.9666666666666667, [], (5)
具体, 0.3898193760262726, [], (13)
公募, 0.22777777777777777, [], (6)
条件, 0.2580049261083744, [], (23)
得, 0.9333333333333333, [], (8)
けれども, 1.0, [], (0)
有利, 0.7, [], (8)
実感, 0.5343915343915344, [], (11)
つけ, 0.6020114942528735, [], (23)
むっちゃ, 1.0, [], (4)
ひょっとしたら, 1.0, [], (4)
確率, 0.8620689655172413, [], (4)
将来, 0.7352916134525329, [], (27)
期待, -0.033908045977011525, [], (18)
こたえる, 1.0, [], (1)
教授, 0.5257936507936508, [], (37)
トピック, 0.8722222222222222, [], (4)
面, 0.6785353535353535, [], (20)
興味, 0.601831501831502, [], (59)
検索, 0.5415453384418902, [], (32)
冠詞, 0.8888888888888888, [], (1)
実験, 0.954022988505747, [], (21)
フリー, 0.45150862068965514, [], (11)
応用, 0.3520408163265306, [], (14)
自転車, 0.1744972347913525, [], (85)
たら, 0.38775510204081637, [], (22)
近鉄, -0.11764705882352944, [], (1)
詳しい, 0.8445907850319615, [], (37)
どちら, 0.5049009632342965, [], (33)
学区, 0.823076923076923, [], (2)
わたす, 0.0, [], (8)
夫, 0.3505135387488329, [], (16)
毎週, 0.8989350912778904, [], (22)
傷, 0.95, [], (9)
難波, 0.7142857142857143, [], (5)
南, 0.8322751322751326, [], (33)
はーい, -0.4117647058823529, [], (75)
いいえ, 1.0, [], (23)
きち, 1.0, [], (3)
白い, 0.891965811965812, [], (72)
注文, 0.7345399698340875, [], (20)
荻窪, -1.0, [], (11)
量る, 0.5, [], (8)
余る, 0.3557692307692308, [], (29)
ためる, 0.40610500610500605, [], (28)
パセリ, 0.3333333333333333, [], (10)
テープレコーダー, -1.0, [], (8)
こる, 0.6507062050828628, [], (37)
冷蔵庫, -0.2, [], (15)
オリーブ, 0.9615384615384616, [], (12)
京都, 0.7031726658636734, [], (114)
ずいぶん, 0.4031068366043736, [], (59)
なんと, 0.08024543150593574, [], (76)
かさん, 0.7777777777777778, [], (3)
機会, 0.642577030812325, [], (23)
ハッパ, 1.0, [], (0)
分析, 0.0962962962962963, [], (25)
番組, 0.8103303390321646, [], (28)
独話, 0.8666666666666667, [], (1)
直感, 1.0, [], (1)
対比, -0.3333333333333333, [], (2)
討議, 0.0, [], (3)
うなぎ, 0.09523809523809522, [], (10)
コンテキスト, 0.8957983193277311, [], (9)
探せる, -0.3333333333333333, [], (2)
男らしい, 0.8, [], (2)
かって, 0.3167305236270754, [], (49)
勝つ, 0.9222222222222222, [], (9)
トーク, 0.9555555555555555, [], (10)
ＮＨＫ, 0.5822354848216917, [], (35)
司会, -0.125, [], (6)
徹子, 1.0, [], (1)
ジャンル, 1.0, [], (2)
おもちゃ, 1.0, [], (8)
普段, 0.7453580901856763, [], (62)
版, -0.0625, [], (6)
データ, 0.6800718390804599, [], (77)
理論, -1.0, [], (11)
山の手, 1.0, [], (0)
世代, 0.40761599511599517, [], (22)
終, 1.0, [], (5)
頻度, 1.0, [], (4)
プラス, 0.40959595959595957, [], (27)
イン, 0.95, [], (5)
半分, 0.7209085933223864, [], (101)
相手, 0.7730233368164403, [], (54)
高校生, 0.5152758996318835, [], (57)
フォーマル, 0.15, [], (2)
かたち, 0.679080459770115, [], (54)
間投詞, 0.75, [], (2)
文, 0.35789473684210527, [], (33)
ねぐ, 1.0, [], (1)
オミット, -0.3333333333333333, [], (2)
対立, -1.0, [], (2)
文法, 0.6229246487867177, [], (33)
要素, 0.75, [], (2)
だの, 0.8, [], (1)
ふれる, 0.0, [], (4)
ずれる, 0.3260416666666667, [], (21)
担当, 0.9365079365079365, [], (21)
そちら, 0.5410256410256411, [], (10)
特に, 0.5549408198292581, [], (113)
とても, 0.5894607843137256, [], (55)
これから, 0.12243533065814229, [], (99)
請う, 0.4270557029177719, [], (4)
ちり, 0.8823529411764706, [], (4)
るい, 1.0, [], (1)
主観, 0.8888888888888888, [], (1)
説得, 1.0, [], (7)
例, 0.906729055258467, [], (40)
傾向, 0.9682539682539684, [], (12)
く, 0.41818181818181815, [], (25)
定義, 0.44753086419753085, [], (22)
スタート, -0.046653144016227194, [], (24)
伝統, 0.9722222222222222, [], (9)
名詞, 0.3333333333333333, [], (11)
表現, 0.7402708858373883, [], (39)
なるほど, 0.659486016628874, [], (245)
１つ, 0.4263971547947206, [], (224)
言, 0.3333333333333333, [], (6)
ひっぱる, 0.9621709855131607, [], (21)
つまんない, 0.95, [], (27)
変更, 0.8, [], (2)
習作, -1.0, [], (0)
みっともない, -0.05555555555555558, [], (4)
発表, 0.6743347338935575, [], (76)
パルチザン, 0.8620689655172413, [], (1)
いらっしゃい, -0.23076923076923075, [], (3)
たっての, 1.0, [], (4)
３月, 0.7454501915708813, [], (75)
こんにちは, 0.6540931609897128, [], (36)
失礼, 0.009094017094017092, [], (96)
マイク, 0.4729166666666667, [], (70)
こちら, 0.7267498829770636, [], (53)
シュークリーム, 0.3333333333333333, [], (11)
一口, 0.25, [], (5)
おすそ分け, 1.0, [], (2)
似合う, 0.5539457737117836, [], (73)
よう, 0.34837728194726164, [], (64)
だいじょうぶ, 0.6253115318743797, [], (83)
恐れ入る, 0.25, [], (4)
カテゴリー, 1.0, [], (4)
あり, 0.32, [], (12)
集める, 0.6304359341066793, [], (41)
かまう, 0.3015873015873016, [], (21)
登場, 0.3333333333333333, [], (6)
増やす, 0.6735796882855707, [], (14)
反転, -1.0, [], (5)
劣化, 0.26666666666666666, [], (2)
たくさん, 0.5513247263130241, [], (180)
差し上げる, -0.3333333333333333, [], (3)
貸し出す, 1.0, [], (3)
わいわい, 0.9014778325123152, [], (6)
立てる, 0.3898948921261294, [], (25)
拾う, 0.4611111111111111, [], (29)
方向, 0.04259634888438133, [], (36)
分, 0.48941020852785566, [], (61)
男性, 0.6916666666666667, [], (24)
聞き分け, 1.0, [], (1)
男女, 1.0, [], (4)
年齢, 0.22519661222020568, [], (38)
後半, -0.3333333333333333, [], (10)
よぶ, 0.3333333333333333, [], (3)
来年, 0.18452107279693486, [], (128)
文字, 0.4947049808429119, [], (64)
あらたまる, -1.0, [], (2)
兄, 0.44420405982905997, [], (20)
階段, 0.5377777777777777, [], (32)
踏み外す, 0.9333333333333333, [], (1)
大して, 0.6666666666666666, [], (11)
不思議, 0.5978835978835979, [], (62)
偉い, 0.5468708278496933, [], (68)
介護, 0.9666666666666667, [], (3)
付き添う, -1.0, [], (1)
この方, 1.0, [], (0)
考え方, 0.9541269841269842, [], (26)
言い聞かせる, 0.23809523809523814, [], (2)
やさしい, 0.6647741147741149, [], (25)
焼ける, -0.29714285714285715, [], (17)
副作用, 0.4111111111111111, [], (11)
どうのこうの, -0.03125, [], (21)
オオカミ, 0.8666666666666667, [], (1)
分量, 0.8807189542483659, [], (7)
排泄, 1.0, [], (0)
倒れる, 0.5341060562155897, [], (12)
都会, 0.9003519356460532, [], (17)
なんにも, 0.5732122283846421, [], (54)
駆り出す, -1.0, [], (2)
出番, 0.8194444444444444, [], (1)
取り仕切る, -0.5344827586206897, [], (2)
我々, 0.42385057471264365, [], (23)
流れる, 0.45670880063921093, [], (31)
ふた, 0.9724137931034482, [], (12)
何より, 1.0, [], (2)
面倒, 0.8511029411764706, [], (18)
助ける, 0.9431823304034257, [], (17)
それから, 0.5380244703400464, [], (178)
奥様, 0.8992337164750958, [], (9)
赴任, 1.0, [], (6)
教会, 0.4927404718693286, [], (35)
届ける, 0.39903846153846156, [], (11)
済む, 0.8184180480326524, [], (30)
浄土真宗, 0.9030172413793103, [], (11)
浄土, 1.0, [], (1)
祖母, 0.6666666666666666, [], (6)
西本願寺, 0.75, [], (1)
３つ, 0.3992521367521368, [], (58)
お世話, 0.8049052396878483, [], (29)
本願寺, -0.125, [], (1)
騒ぎ, 0.875, [], (3)
なくなる, 0.29378978405080686, [], (146)
無, 0.10204081632653063, [], (14)
父, 0.7205459770114943, [], (33)
戒名, 0.0, [], (1)
俗名, 0.8620689655172413, [], (0)
日にち, 0.75, [], (5)
その間, 0.4095238095238095, [], (23)
友引, 1.0, [], (1)
個人, 0.4315169575705975, [], (43)
どうせ, 0.8661558109833972, [], (51)
仏教, 1.0, [], (8)
真言宗, 1.0, [], (6)
祖父, 0.3333333333333333, [], (4)
禅宗, 0.9444444444444444, [], (2)
軍人, 0.5671957671957673, [], (1)
日蓮宗, 0.8888888888888888, [], (0)
融通, 0.9030172413793103, [], (11)
法要, 0.9333333333333333, [], (1)
専属, 0.9230769230769231, [], (1)
宗, 0.8541114058355437, [], (1)
利く, 0.2888888888888889, [], (21)
はむ, 0.6066411238825031, [], (17)
じん, 1.0, [], (1)
波羅蜜, 1.0, [], (1)
般若, -1.0, [], (1)
不謹慎, 0.7142857142857143, [], (1)
焼香, -1.0, [], (0)
仕切る, 0.9230769230769231, [], (3)
伺う, 0.7733194009056078, [], (12)
浄土宗, -0.3333333333333333, [], (2)
葬儀, 0.3333333333333333, [], (6)
亡くす, 0.2, [], (3)
参列, 1.0, [], (1)
４つ, 0.42373084291187735, [], (29)
進める, 0.7624521072796935, [], (9)
親戚, 0.7680555555555556, [], (17)
年長, 0.3333333333333333, [], (6)
親類, 0.24444444444444446, [], (2)
皇后, 0.75, [], (2)
ワンマン, 1.0, [], (2)
お寺, 0.6588669950738916, [], (22)
ぼんぼん, 1.0, [], (1)
謝る, -0.1064102564102564, [], (12)
被害, 1.0, [], (3)
落とす, 0.04761904761904762, [], (35)
港, 0.8, [], (9)
野依, 0.8653846153846154, [], (8)
ノーベル, 0.6, [], (11)
キャンパス, 0.8145557029177719, [], (8)
プログラム, 0.8544624746450303, [], (11)
前々, 1.0, [], (1)
賞, 0.9642857142857143, [], (5)
計画, 0.48275862068965514, [], (19)
感心, 0.8261742168131618, [], (13)
サリドマイド, -1.0, [], (2)
薬品, -1.0, [], (3)
亀の甲, 0.75, [], (1)
まんま, 0.5713692256563644, [], (57)
アミノ酸, 0.8888888888888888, [], (1)
試験, 0.687906447845596, [], (69)
作成, 1.0, [], (2)
文章, 0.08364197530864198, [], (31)
訓練, 0.7959595959595961, [], (16)
文学部, 0.9357142857142857, [], (25)
感想, -0.25, [], (10)
みち, 0.875, [], (1)
少なくとも, 0.5, [], (11)
解釈, 0.58, [], (13)
講義, 0.6698412698412699, [], (17)
大昔, 0.9333333333333333, [], (1)
作文, 0.4473233737939621, [], (15)
教養, 0.3904761904761905, [], (8)
考え, 0.7258702075977264, [], (25)
セミナー, 0.9166666666666666, [], (5)
影響, 0.08999270206166757, [], (32)
聞かす, 0.0, [], (5)
加わる, 1.0, [], (5)
裏話, 0.75, [], (1)
業者, 0.5889759665621734, [], (19)
まとまる, 0.0, [], (5)
白川, 0.8380952380952381, [], (4)
万歳, 0.1288888888888889, [], (2)
よす, 0.4722222222222222, [], (3)
拝聴, 0.9259259259259259, [], (1)
コンピュータ, 0.5272123722214467, [], (81)
データベース, -1.0, [], (0)
ほったらかす, -0.038461538461538436, [], (4)
語い, 0.8620689655172413, [], (2)
取っつく, 0.8306878306878307, [], (1)
引っ掛かる, 0.746031746031746, [], (4)
理工, 0.0, [], (6)
語り口, 1.0, [], (1)
活躍, 0.5262745098039215, [], (9)
代わり, 0.7350158940676182, [], (32)
このごろ, 0.4380816215375039, [], (56)
倒置, 1.0, [], (2)
と, 0.49613817429909385, [], (62)
おこなう, 1.0, [], (1)
やはり, 0.5555555555555556, [], (20)
コピーライト, 0.5, [], (3)
告訴, 1.0, [], (0)
得る, 0.9060606060606061, [], (18)
いとう, 0.0, [], (2)
ビデオ, 0.558769695249158, [], (82)
売り出す, 1.0, [], (3)
織物, -1.0, [], (1)
なんだか, 0.9358511220580186, [], (39)
穴, 0.048128342245989296, [], (36)
かぶせる, 0.8826053639846745, [], (8)
古代, 0.9166666666666666, [], (4)
織る, 0.7777777777777778, [], (1)
育てる, 0.5614942528735632, [], (35)
カイコ, 0.8224137931034482, [], (8)
当時, 0.8997041420118345, [], (17)
フィンランド, -1.0, [], (0)
大会, 0.2040229885057471, [], (6)
龍, 0.8060344827586207, [], (1)
中野, 0.8, [], (2)
所長, 0.0, [], (15)
ＤＮＡ, 1.0, [], (0)
実は, 0.4355555555555556, [], (94)
ようやく, -0.0714285714285714, [], (10)
ノン, 0.6, [], (8)
金もうけ, -1.0, [], (1)
学ぶ, 0.26262626262626265, [], (21)
冗談, -0.0625, [], (12)
スター, 0.2962962962962963, [], (7)
譲る, 0.582010582010582, [], (7)
強調, 0.3300653594771242, [], (4)
ずり, 0.75, [], (1)
コンテクスト, 0.9333333333333333, [], (4)
説明, 0.6313360928662654, [], (99)
白髪, 0.9615384615384616, [], (8)
多勢, 1.0, [], (2)
ノリ, -0.125, [], (12)
合わせる, 0.5893702308509611, [], (40)
従業, 0.9555555555555555, [], (5)
のむ, 0.3, [], (5)
マニュアル, 0.30763546798029556, [], (16)
召し上がる, 0.9135906828214521, [], (13)
教材, 0.5207471264367817, [], (19)
千葉, 0.8928571428571429, [], (10)
偏差, 0.2962962962962963, [], (12)
アルバイト, 0.6073116219667944, [], (28)
三鷹, 1.0, [], (1)
副詞, 0.8416666666666667, [], (8)
なにしろ, 0.46551724137931033, [], (7)
上品, 0.9444444444444444, [], (5)
消える, -0.603921568627451, [], (18)
岡山, 0.22564102564102567, [], (32)
あん, 0.8180812861543084, [], (52)
ミイラ, 0.7142857142857143, [], (1)
加速度, 1.0, [], (1)
音楽, 0.8962962962962963, [], (39)
すむ, 0.5368725893463525, [], (43)
店員, 0.4375, [], (8)
以来, 0.9310344827586207, [], (10)
常識, 0.8095238095238096, [], (14)
秋葉原, 0.8083333333333333, [], (2)
特殊, 0.5599999999999999, [], (18)
職業病, 0.9555555555555556, [], (3)
コマーシャル, 0.9069260241674035, [], (14)
すると, 0.4722222222222222, [], (14)
あむ, 0.5879120879120879, [], (34)
疎通, 0.75, [], (2)
兼ねる, 0.9306122448979591, [], (6)
学長, 0.8706896551724137, [], (16)
ミーティング, 0.8620689655172413, [], (7)
ほじくる, 0.7142857142857143, [], (2)
セクレタリー, 1.0, [], (0)
ネイティブ, 0.9325670498084291, [], (9)
おじゃま, 0.4065934065934066, [], (9)
対談, 0.8620689655172413, [], (5)
松, 0.5, [], (3)
松本, -0.09999999999999998, [], (5)
染五郎, -1.0, [], (0)
まさし, -1.0, [], (0)
おめざ, -1.0, [], (1)
がさ, 0.0, [], (9)
まとも, 0.3771209633278599, [], (16)
ラジオ, 0.8119731800766283, [], (34)
チャンネル, 0.8133874239350912, [], (4)
地震, 0.6666666666666666, [], (11)
衛星, 1.0, [], (2)
むだ, 0.4850069470759127, [], (27)
中心, 0.5862068965517241, [], (19)
のぞむ, -1.0, [], (1)
替える, 0.6682621082621083, [], (25)
手帳, 0.0, [], (11)
買える, 0.5095856065822697, [], (62)
利用, 0.3333333333333333, [], (16)
差別, 1.0, [], (4)
引退, 0.4375, [], (5)
にらむ, -1.0, [], (2)
得する, 0.9155172413793103, [], (2)
とんとん, -0.3333333333333333, [], (3)
往復, 0.44166666666666665, [], (24)
あわてる, 0.9310344827586207, [], (6)
手配, 1.0, [], (3)
交渉, 0.95, [], (4)
あきらめる, 0.7338345864661654, [], (22)
お待ち, 0.28735632183908044, [], (6)
ばあさん, 0.9655172413793103, [], (3)
待たす, 0.9555555555555556, [], (2)
気の毒, 0.9833333333333334, [], (19)
ううん, 0.39731408805401225, [], (289)
すっ飛ぶ, 0.9540229885057471, [], (3)
至急, 0.8620689655172413, [], (0)
恐縮, 1.0, [], (2)
スキー, 0.5278744754606823, [], (31)
寒い, 0.3751482460800413, [], (167)
大晦日, 1.0, [], (1)
スコットランド, 1.0, [], (2)
ヒツジ, 0.2153846153846154, [], (5)
危ない, 0.4742390545961975, [], (67)
たらす, 0.5529411764705883, [], (5)
ウイスキー, 0.75, [], (1)
徳光, -1.0, [], (1)
スポーツ, 0.6783468559837728, [], (18)
日テレ, 0.9333333333333333, [], (2)
かしら, 0.4722222222222222, [], (11)
キリスト教, 1.0, [], (4)
難民, 1.0, [], (1)
ジャイアンツ, -1.0, [], (4)
三, 0.36888888888888893, [], (25)
入り込む, 0.5, [], (6)
長嶋, 0.8666666666666667, [], (2)
クビ, -1.0, [], (4)
ファン, 0.12380952380952381, [], (21)
そっぽ, -1.0, [], (0)
週刊, 0.0, [], (2)
いとこ, 0.5981104407574995, [], (43)
かびる, -1.0, [], (7)
お湯, 0.5694444444444445, [], (22)
詰まる, 0.478395061728395, [], (25)
あみ, 0.75, [], (6)
上等, 1.0, [], (6)
くず, 0.9375, [], (12)
土, 0.08743842364532019, [], (29)
台湾, 0.6276785714285714, [], (55)
ウーロン茶, 0.0, [], (15)
ちっちゃい, 0.7952400645949034, [], (122)
太い, 0.4632142857142857, [], (51)
紙切れ, 1.0, [], (0)
なくす, 0.3111111111111111, [], (11)
ぼろぼろ, 0.25, [], (16)
茶こし, 1.0, [], (0)
金具, -1.0, [], (0)
葉, 0.21666666666666667, [], (13)
型, 0.7629629629629631, [], (19)
アザミ, 0.75, [], (1)
おさえる, 0.8620689655172413, [], (1)
皮, 0.9574889478337754, [], (37)
浮き出る, 0.8620689655172413, [], (1)
敷く, 0.864367816091954, [], (4)
飾り物, 1.0, [], (0)
馬, 0.9457471264367816, [], (7)
置物, 0.0, [], (1)
しっぽ, 0.13333333333333336, [], (5)
かご, 0.9555555555555556, [], (8)
ほこり, 0.4722222222222222, [], (8)
ティッシュ, -0.6, [], (11)
空間, 0.7638888888888888, [], (6)
掛ける, 0.7206097427476738, [], (52)
控えめ, 0.0, [], (5)
いじる, 0.42857142857142855, [], (12)
寄付, 1.0, [], (4)
聖域, 1.0, [], (1)
基金, 0.5, [], (9)
ぐちる, 0.9655172413793103, [], (5)
浦和, 0.75, [], (1)
笹川, 0.25, [], (9)
おっきな, 0.3333333333333333, [], (14)
メリット, 1.0, [], (5)
催し物, 0.75, [], (1)
動きだす, 1.0, [], (0)
ＳＯＳ, 1.0, [], (0)
もし, 0.33808646724643093, [], (113)
断れる, 0.5152709359605911, [], (9)
驚く, 0.4298850574712644, [], (21)
がたがた, 1.0, [], (4)
先進, 0.75, [], (3)
プライベート, 0.25925925925925924, [], (4)
あたり, 0.49984917043740573, [], (27)
ベトナム, 0.6240831964969896, [], (16)
照会, 0.2888888888888889, [], (1)
逃げる, 0.3771805273833671, [], (22)
戦争, 0.08333333333333333, [], (29)
しょっちゅう, 0.3582782329232633, [], (36)
ドミノ, 1.0, [], (1)
兵隊, 0.8666666666666667, [], (3)
倒せる, 0.8666666666666667, [], (2)
数学, 0.9337606837606838, [], (27)
帰れる, 0.9078945447910964, [], (25)
リサーチ, 1.0, [], (2)
気軽, 0.95, [], (6)
移る, 0.42314814814814816, [], (30)
返す, 0.1823062558356676, [], (52)
安心, 0.7494378306878308, [], (34)
当然, 0.6077586206896551, [], (27)
いかに, 0.9540229885057471, [], (7)
おん, -0.375, [], (11)
日系, 1.0, [], (0)
いたす, 0.9300699300699301, [], (13)
やって来る, 1.0, [], (8)
デンバー, 0.9375, [], (10)
西, 0.8920634920634922, [], (16)
かた, 1.0, [], (5)
Ｚ, 0.6845734126984127, [], (47)
ボストン, 1.0, [], (6)
カリフォルニア, 0.9166666666666667, [], (6)
時点, 0.7446498599439777, [], (35)
払い戻す, 0.8, [], (1)
西風, 0.9555555555555556, [], (1)
速い, 0.5546218487394958, [], (42)
そく, 1.0, [], (0)
ノー, -0.29849137931034486, [], (12)
失敗, 0.012868089764641481, [], (43)
知恵, 1.0, [], (6)
貧乏, 0.943310657596372, [], (13)
与える, 0.4305555555555556, [], (24)
１月, 0.11247947454844005, [], (80)
おふくろ, 0.28735632183908044, [], (7)
係り, 0.875, [], (1)
インターナショナル, 1.0, [], (0)
お嬢さん, 0.9439743589743591, [], (19)
イエス, 0.0, [], (7)
汽車, 0.7699999999999999, [], (9)
個室, 0.0, [], (6)
のる, 0.7612068965517241, [], (25)
チキン, 0.0, [], (1)
ビジネス, 0.8706552706552707, [], (12)
旅館, 0.9244444444444444, [], (8)
サマースクール, 0.4166666666666667, [], (3)
学, 0.9555555555555556, [], (7)
給料, 0.7153174603174602, [], (25)
暮らせる, 0.6666666666666666, [], (7)
ぎりぎり, 0.3051724137931034, [], (33)
飛ぶ, 0.5956017918359117, [], (91)
お隣, 0.5106837606837608, [], (11)
ワシントン, 1.0, [], (3)
国連, -0.06896551724137934, [], (3)
ミュージカル, 0.8823529411764706, [], (1)
住まう, 0.9629629629629629, [], (2)
８月, 0.4327586206896551, [], (33)
住みつく, 1.0, [], (3)
横断, 1.0, [], (2)
距離, 0.8975292681175033, [], (28)
窓, 0.7764705882352941, [], (23)
割る, 0.09578544061302681, [], (18)
割れる, 0.9444444444444444, [], (12)
カーテン, 0.9233333333333335, [], (15)
通路, 0.8640522875816993, [], (8)
バルーン, 0.8571428571428572, [], (2)
不都合, 0.8888888888888888, [], (1)
よこす, 0.4285714285714286, [], (3)
いかる, 0.6748768472906403, [], (4)
車種, 1.0, [], (2)
貸す, 0.3633543443332098, [], (52)
代, 0.8194444444444444, [], (4)
シビック, -1.0, [], (1)
ロゴ, -1.0, [], (5)
小さな, 0.28205128205128205, [], (15)
推薦, -0.2, [], (6)
もったいない, 0.42559523809523814, [], (56)
ぐじゅぐじゅ, 1.0, [], (1)
関す, 0.8888888888888888, [], (0)
ぎんなん, 0.375, [], (9)
いちょう, 1.0, [], (1)
バケツ, 0.9310344827586207, [], (5)
におう, 0.9166350890488821, [], (8)
くさい, 0.2648730579765063, [], (35)
継ぐ, 0.54320987654321, [], (17)
まね, 0.5728735632183908, [], (14)
Ｓ, 0.5535598501115743, [], (90)
な, 0.6430623973727422, [], (59)
仲, 0.8588278388278386, [], (70)
Ｘ, 0.3565343378730802, [], (39)
邪魔, 0.16120689655172413, [], (36)
突っつく, 1.0, [], (1)
おこ, 0.5384615384615385, [], (4)
院生, 0.9315453384418901, [], (27)
断る, 0.5009861932938855, [], (27)
マップ, 0.22962962962962963, [], (3)
対話, 0.6089324618736384, [], (3)
わか, -0.3333333333333333, [], (13)
大勢, 0.9375, [], (9)
話題, 0.7305985552115583, [], (53)
映る, 0.6444444444444445, [], (13)
画面, 0.8753549695740365, [], (15)
つながる, 0.4523809523809524, [], (22)
雑音, 0.6666666666666666, [], (14)
問い合わせる, 0.4444444444444444, [], (3)
編集, 0.9160108181203516, [], (13)
受け答え, 0.0, [], (1)
ゲスト, -0.3333333333333333, [], (5)
指示, 0.757869142351901, [], (15)
習得, 0.7015086206896551, [], (10)
相, 1.0, [], (1)
積む, 0.4126984126984127, [], (12)
一度, 0.6148853175222343, [], (29)
書, -0.37777777777777777, [], (6)
先輩, 0.45069786535303774, [], (57)
語呂合わせ, 1.0, [], (1)
えむ, 0.2, [], (12)
０, -0.25, [], (20)
自動的, 0.3333333333333333, [], (6)
マイ, 0.22777777777777777, [], (9)
届く, 0.061551475344578783, [], (32)
料る, -1.0, [], (1)
額, 0.9411764705882353, [], (8)
一覧, 0.0, [], (3)
ＪＣＢ, 1.0, [], (1)
割引, 0.7078735632183908, [], (14)
わめく, -1.0, [], (2)
ふとい, 0.9166666666666666, [], (7)
マンション, 0.9325396825396826, [], (22)
ふと, 0.9058823529411765, [], (17)
ふとる, 0.9733333333333334, [], (7)
たった, 0.0, [], (6)
ぱっと, 0.11561866125760645, [], (30)
