とても, 0.25894366709408884, [], (57)
んで, 0.31714928909967477, [], (38)
表れる, 0.3217194570135747, [], (3)
教室, 0.29028568164064594, [], (42)
必ずしも, 0.05507725033587105, [], (8)
省略, 0.10620689655172415, [], (2)
若者, 0.44526567564782604, [], (21)
表現, 0.36832005830258013, [], (42)
逆, 0.30072459796298623, [], (121)
語彙, 0.42295482295482295, [], (12)
レポート, 0.25729476679604063, [], (41)
涙, 0.4800351726081169, [], (16)
ところで, 0.5017073934837093, [], (11)
たらしい, 0.2994987500418466, [], (18)
言語, 0.3345376461087456, [], (82)
オックスフォード, 0.5555555555555555, [], (4)
留学, 0.178007878799295, [], (51)
ブラジル, 0.40166666666666656, [], (12)
今週, -0.0593700552321242, [], (35)
まじ, 0.30010395362709574, [], (116)
外国, 0.3521705139215071, [], (102)
会館, 0.47335174404139924, [], (2)
プレ, 0.4983166178348734, [], (8)
いやがる, -0.19862155388471175, [], (3)
リッチ, 0.460270732689211, [], (6)
言い方, 0.3801437051596988, [], (57)
プロフェッサー, 0.303030303030303, [], (2)
優秀, 0.4895936480079199, [], (12)
専門, 0.538742302977471, [], (73)
古く, 0.12356903532039647, [], (13)
経済, 0.3276333077045066, [], (44)
け, 0.27807194471909813, [], (40)
剣道, -1.0, [], (2)
抜擢, 0.4780952380952381, [], (1)
かかわり, 0.264, [], (3)
国際, 0.26980267145567244, [], (41)
鞄, 0.0, [], (1)
国, 0.4191288781817541, [], (117)
高校, 0.2660896874377815, [], (187)
マルクス, 0.047619047619047616, [], (0)
話せる, 0.42371027270692635, [], (22)
おい, 0.5410276598054051, [], (49)
かや, 0.15079365079365076, [], (3)
世の中, 0.3785694967642229, [], (31)
友だち, 0.29207149836555346, [], (112)
大分, 0.24360714285714286, [], (7)
学会, 0.24461387424549322, [], (45)
矢印, -0.29268292682926833, [], (1)
フェリー, 0.5555555555555556, [], (5)
国道, -0.24761904761904763, [], (4)
危ない, 0.2737865420033828, [], (76)
流れ, 0.3376528308293014, [], (16)
です, 0.2087722428173728, [], (163)
血, 0.41758393947690714, [], (30)
湯布院, 0.2380952380952381, [], (2)
越える, 0.19497539761825483, [], (30)
別府, 0.2442073799216656, [], (14)
ハイウェイ, 0.5555555555555555, [], (3)
片側, 0.25, [], (1)
まっすぐ, 0.21201645811673028, [], (64)
その道, 0.47222222222222227, [], (2)
上り, 0.9444444444444444, [], (2)
下り, 0.7543103448275862, [], (2)
もさ, 0.39505097363580866, [], (24)
つらなる, 1.0, [], (1)
荒い, 0.07540750915750916, [], (8)
つもり, 0.21271774409833935, [], (34)
しょう, 0.23012848262848262, [], (12)
おせる, 0.6719890349302114, [], (14)
突き当たる, 0.6106594399277326, [], (5)
てか, 0.2658318526769654, [], (35)
もともと, 0.3914877838584946, [], (92)
和泉, 0.5623582766439909, [], (4)
正しい, 0.32169675562532707, [], (21)
ちょ, 0.3281474718021836, [], (95)
三河, 0.25539682539682546, [], (5)
そんなふうに, 0.33797557749890406, [], (9)
命, 0.528087598675834, [], (11)
悲しむ, -0.1423076923076923, [], (3)
常に, 0.35660783218308495, [], (18)
下手, 0.43662779931399076, [], (53)
ブレーキ, 0.29735449735449737, [], (10)
教官, 0.6093749999999999, [], (6)
踏む, 0.06227108832343772, [], (23)
とばす, 0.22666666666666666, [], (1)
は, 0.29426014315424914, [], (246)
刈谷, -0.17006802721088435, [], (6)
小学生, 0.4177652435609892, [], (14)
左, 0.2536242619169448, [], (51)
一方, 0.19893338044273448, [], (13)
とまる, 0.24444444444444446, [], (2)
電灯, 1.0, [], (1)
ちょん, 0.22513213259441708, [], (10)
はれる, 0.3469442912911771, [], (11)
尊敬, 0.3795065949045188, [], (7)
ひで, -0.17924893534649633, [], (3)
誤解, 0.5135062150004006, [], (8)
チョコ, 0.14983643807173216, [], (27)
なめらか, 0.5324675324675324, [], (1)
余計, 0.23309153651226824, [], (16)
本人, 0.3542502167916604, [], (58)
確実, 0.5996222443858067, [], (19)
ケーブル, 0.5072681704260652, [], (8)
一生, 0.18657927447682185, [], (38)
自信, 0.32032812617470213, [], (19)
言い訳, 0.4130182767568409, [], (15)
しる, 0.21874284107705158, [], (16)
内側, 0.875, [], (2)
ほお, 0.16584207515381605, [], (31)
意識, 0.3378394398269509, [], (36)
狙う, 0.12678933230558423, [], (13)
服装, 0.5449722505732205, [], (12)
総会, 0.07894736842105263, [], (1)
返る, 0.2569895985186095, [], (34)
べし, -0.2, [], (0)
手紙, 0.29721600238841617, [], (27)
すでに, 0.36024449170136513, [], (21)
極力, 0.3333333333333333, [], (0)
悪, 0.24765197715564638, [], (10)
姉ちゃん, 0.28306547375802665, [], (22)
代わり, 0.5249150540403599, [], (34)
欠席, 0.24630541871921183, [], (3)
利く, 0.15081465076981573, [], (22)
雰囲気, 0.38508879404713603, [], (72)
ＯＢ, 0.12606379037629037, [], (12)
道心, -1.0, [], (0)
しん, 0.32063061832050893, [], (71)
いくつ, 0.39379316912951917, [], (95)
上る, 0.3839746487888902, [], (18)
辞める, 0.34869456522774517, [], (116)
交替, 0.19181231842869773, [], (7)
議題, 0.6666666666666666, [], (1)
チーム, 0.028546166477200978, [], (6)
対抗, 0.8206896551724138, [], (3)
中学生, 0.19807334736127308, [], (18)
規模, 0.18095238095238095, [], (4)
大会, 0.2892549578815192, [], (6)
生徒, 0.45187008938571743, [], (57)
ぞ, 0.3151545922312334, [], (17)
行事, -0.09425287356321842, [], (3)
いっぺん, 0.41252184693506055, [], (28)
文集, 0.29914529914529914, [], (1)
こまか, 0.5172413793103449, [], (1)
試合, 0.5992282327615532, [], (12)
件, 0.2167919799498747, [], (4)
どく, 0.25991587631340923, [], (11)
提案, 0.3338498061728551, [], (6)
内地, 0.4935064935064935, [], (2)
３月, 0.25645843253142847, [], (78)
ならぶ, 0.6215442452284557, [], (3)
２月, 0.09373834676675237, [], (77)
空ける, 0.2498674475041504, [], (19)
がんばる, -0.008694534632034633, [], (10)
ゼミ, 0.4969228627123364, [], (17)
よっしゃ, 0.16318234610917537, [], (7)
長野, 0.3383458646616541, [], (8)
生涯, 0.5, [], (2)
そこそこ, 0.050370370370370364, [], (8)
引き分け, 0.2, [], (0)
ごと, 0.5333333333333333, [], (3)
ごとし, 0.56, [], (1)
金, 0.2844878346060632, [], (113)
飯, 0.7147987814654482, [], (15)
耳ざわり, 0.016666666666666653, [], (1)
風, -0.2782108562943409, [], (22)
素, 0.35274164645361406, [], (6)
れん, 0.5555555555555555, [], (2)
やってくる, 0.35747242398226964, [], (34)
おし, 0.29157738095238095, [], (5)
これから, 0.147024925063846, [], (102)
図書館, 0.30743070243344095, [], (32)
気合い, 0.35000000000000003, [], (4)
刷る, 0.295912043978011, [], (3)
宛名, 0.12, [], (0)
日付, 0.4033333333333333, [], (2)
片方, 0.22747384583523841, [], (12)
Ｓ, 0.3436291946580339, [], (93)
挨拶, 0.4328877934859755, [], (16)
消費, 0.2841770526363768, [], (23)
女子大, 0.2397571564238231, [], (7)
てる, 0.267203255069893, [], (40)
一員, 0.3717948717948718, [], (2)
板門店, 0.5966386554621849, [], (1)
休戦, 0.2985507246376811, [], (2)
魅力, 0.26631550267913906, [], (18)
民族, -1.0, [], (2)
調べ, 0.2185287490539305, [], (6)
語れる, 0.28770152505446617, [], (4)
語る, 0.18772423142239045, [], (25)
桜, 0.5873652698329888, [], (20)
ちっと, 0.5555555555555556, [], (6)
結婚式, 0.23469744198265524, [], (46)
キャッシュ, 0.5897435897435898, [], (2)
サークル, 0.27910636376193654, [], (34)
赤信号, 0.0, [], (1)
ベタ, 0.15384615384615385, [], (0)
広がる, 0.3578895651928995, [], (22)
法, 1.0, [], (4)
部活, 0.24241621959407797, [], (32)
大学生, 0.2103094982932444, [], (18)
受かる, 0.3449112961341341, [], (64)
高知, 0.3611111111111111, [], (12)
すべる, 0.4907498631636563, [], (3)
さすが, 0.29821210464493186, [], (60)
身内, 0.5360485854133767, [], (6)
ぜんぜん, 0.28735632183908044, [], (2)
せまい, 0.3474286239123195, [], (19)
とおり, 0.3767226210880162, [], (39)
程度, 0.37207506146908803, [], (27)
連れ, 0.11111111111111109, [], (4)
国立, 0.46244719352898495, [], (30)
説明, 0.3247582965273013, [], (103)
下流, -0.36363636363636365, [], (1)
高飛車, 0.21428571428571427, [], (1)
態度, 0.5121919413919414, [], (22)
サンクス, 0.5044642857142857, [], (4)
目指す, 0.1343496645905368, [], (8)
失礼, 0.22181643316901412, [], (97)
ば, 0.28610472279744525, [], (15)
まひ, 0.25, [], (2)
もうす, 0.11022674830665621, [], (23)
正当, 0.34375, [], (1)
先輩, 0.3140341894661693, [], (58)
監督, 0.530510744236501, [], (17)
わか, 0.06562126598891306, [], (14)
Ｚ, 0.41454882471329835, [], (51)
いちばん, 0.037037037037037056, [], (2)
合う, 0.28681785641766655, [], (135)
出身, 0.41188255809052216, [], (32)
て, 0.23227503889438286, [], (30)
頼み, 0.16666666666666666, [], (1)
やはり, 0.32418161483202135, [], (23)
マック, 0.38326332926332923, [], (28)
それでは, 0.6, [], (8)
貸す, 0.24926332464480647, [], (53)
バイパス, 0.5, [], (4)
消す, 0.21696943891119166, [], (42)
いただき, 0.31699470899470905, [], (33)
立てる, 0.2345257580137677, [], (26)
作り, 0.5108813477544126, [], (8)
キムチ, 0.29893598939878424, [], (25)
足りる, 0.31732775399570423, [], (32)
鍋, 0.13255757652309375, [], (14)
サラダ, 0.2694181100166045, [], (42)
へぐ, 1.0, [], (0)
チャット, 0.2178932178932179, [], (1)
バーベキュー, 0.48601934673849384, [], (22)
手間, 0.1559778955612289, [], (10)
準備, 0.2763879034034817, [], (53)
片づける, 0.4422293358018791, [], (24)
賛成, 0.05420875420875423, [], (4)
ちの, 0.5609372719567622, [], (19)
便利, 0.38687017279126235, [], (55)
オリエンテーション, 0.37280701754385964, [], (3)
その後, 0.39181286549707606, [], (7)
港, 0.14783687025534853, [], (10)
断る, 0.30982591522032993, [], (27)
持ち寄り, 0.3333333333333333, [], (0)
強要, 0.3181818181818182, [], (2)
飲み物, 0.5205708339484248, [], (22)
メイン, 0.42463314060410245, [], (16)
おごる, 0.24662130026440904, [], (27)
きっかけ, 0.36399065165244826, [], (22)
大, 0.40040504508583535, [], (100)
おごり, 0.3607494636189041, [], (4)
お祝い, 0.3318712063924178, [], (15)
ピクニック, 0.3333333333333333, [], (0)
茶臼山, 0.24761904761904763, [], (4)
つまめる, 0.5095785440613027, [], (1)
買い出し, 0.17752715121136173, [], (4)
昼間, 0.5276946901337145, [], (15)
美容, 0.3511835379276697, [], (19)
クーラー, 0.18426658468265353, [], (13)
詰める, 0.32655236082438965, [], (25)
いし, 0.31392412865328767, [], (16)
思い当たる, 0.0, [], (0)
香, 0.4533303270803271, [], (17)
た, 0.23639226270805216, [], (20)
ら, 0.5252613587119639, [], (26)
ふん, 0.4774232215982682, [], (73)
金山, 0.4898989898989899, [], (4)
っぽい, 0.21907257927331827, [], (22)
散らかる, 0.4066666666666666, [], (2)
十和田湖, 0.008116883116883078, [], (5)
男の子, 0.3255636208955348, [], (89)
教科, 0.3247947454844006, [], (3)
九, 0.21551724137931033, [], (6)
いいかねる, 0.22666666666666666, [], (1)
おみやげ, 0.5077443609022556, [], (6)
青森, 0.49533730158730155, [], (14)
秋田, 0.6834920634920636, [], (4)
十和田, 0.5598290598290598, [], (1)
オール, 0.5868523633229515, [], (9)
八戸, 0.15384615384615385, [], (2)
おまえ, 0.2309057943231104, [], (80)
の, 0.3649618641878703, [], (26)
博多, 0.5576354679802955, [], (10)
響き, 0.38095238095238093, [], (3)
函館, 0.34216894216894217, [], (6)
寒い, 0.2917893239864835, [], (175)
地理, 0.07511769276475155, [], (10)
よう, 0.2572409878784845, [], (66)
はじめ, 0.2752587350729766, [], (8)
三ヶ根山, 0.4880952380952381, [], (6)
三ヶ根, 0.5666666666666667, [], (1)
飲み屋, 0.23524904214559386, [], (9)
パパ, 0.45866168875843805, [], (47)
風呂, 0.8142857142857143, [], (9)
バラバラ, 0.1731601731601731, [], (6)
おくる, -0.6666666666666666, [], (1)
スープ, 0.2405079365079365, [], (22)
インスタント, 0.19270833333333334, [], (8)
煮込む, -0.0641025641025641, [], (4)
ラーメン, 0.4294871794871795, [], (16)
全く, 0.18044199273632755, [], (85)
朝起き, -0.2, [], (1)
自宅, 0.45323586179783465, [], (20)
あいま, 0.047619047619047616, [], (1)
しかた, 0.3786510530329952, [], (34)
ファックス, 0.5568538997433654, [], (12)
まま, 0.4368988256535374, [], (22)
真っ黒, 0.5095377012593655, [], (11)
真っ黒い, 1.0, [], (2)
さそう, -0.44000000000000006, [], (2)
あいつ, 0.28254930003738205, [], (53)
夕方, 0.4806423126613104, [], (45)
和風, 0.3605594270228416, [], (11)
中華, 0.4893424036281178, [], (13)
両方, 0.3238457590887269, [], (81)
コップ, -0.1611111111111111, [], (6)
ポタージュ, 0.09523809523809523, [], (1)
届く, 0.1356257094674314, [], (37)
感熱, 0.3333333333333333, [], (1)
おお, 0.2715326497163062, [], (60)
そのうち, 0.10185185185185182, [], (25)
喜び, 0.20443098568098567, [], (5)
毎朝, 0.8, [], (4)
ありがたい, 0.46365005050688357, [], (26)
幸せ, 0.39221206007942444, [], (34)
寝坊, 0.26666666666666666, [], (1)
このごろ, 0.31994917625585484, [], (56)
先週, 0.3455643933152584, [], (28)
名字, 0.3634608085151562, [], (32)
振る, 0.09179422131536945, [], (19)
偉い, 0.383719916538044, [], (74)
見届ける, -0.6666666666666666, [], (2)
座れる, 0.4655038524570647, [], (11)
かつ, 0.28824039680802765, [], (26)
フカ, 0.5172413793103449, [], (0)
牛乳パック, 0.19260573062750921, [], (6)
冷やす, 0.40573484091287687, [], (10)
ビール, 0.3094471194269949, [], (47)
アイス, 0.4409803921568628, [], (4)
冷える, 0.08469991615067077, [], (10)
氷, -0.03333333333333335, [], (9)
夏, 0.2409083715773579, [], (130)
こんばんは, 0.028083028083028056, [], (4)
どうぞ, -0.01263548267717072, [], (109)
すい, -0.21256966030485194, [], (15)
みやげ, -1.0, [], (0)
東北, 0.3557082991242474, [], (25)
くちゃくちゃ, 0.25, [], (2)
数々, 0.6666666666666666, [], (3)
すまん, 0.2526785714285714, [], (1)
つれ, 0.2, [], (2)
激, 0.1675833969951617, [], (4)
もしもし, 0.04219052772624201, [], (17)
もしも, 0.3229905442693271, [], (16)
留守電, 0.5944444444444444, [], (5)
受信, -0.06944444444444446, [], (7)
母親, 0.450308450621368, [], (35)
母ちゃん, 0.7455172413793103, [], (1)
転送, 0.18183694530443759, [], (3)
えーっと, 0.4077629051872973, [], (101)
うめ, 0.30823863636363635, [], (2)
夜中, 0.1895846616137264, [], (35)
肉体, 0.16666666666666666, [], (5)
いちおう, 0.5614035087719298, [], (4)
減る, 0.13540164744984276, [], (57)
中尊寺, 0.0, [], (1)
仙台, 0.3354166666666667, [], (8)
伊達, 0.12, [], (0)
渡辺, 0.12, [], (2)
死体, 0.6293103448275862, [], (3)
藤原, 0.0, [], (4)
痛々しい, 0.4252873563218391, [], (2)
盗む, 0.12189894880010112, [], (12)
盗める, 0.2698412698412698, [], (2)
首, 0.22481647177664296, [], (33)
ハス, 0.5673076923076923, [], (5)
種, 0.37293820477437883, [], (12)
咲く, 0.4650778318814263, [], (26)
たりる, 0.5, [], (1)
めちゃくちゃ, 0.19404073058167884, [], (37)
高校生, 0.2924708139874672, [], (65)
愛称, 0.0, [], (1)
ダイエット, 0.12954627613012706, [], (14)
夏休み, 0.4396772125276658, [], (48)
遊び, 0.3077358205645204, [], (63)
ときどき, 0.38253496687780575, [], (74)
受付, 0.3304029304029304, [], (10)
つまみ出す, 0.3333333333333333, [], (1)
もうける, 0.524503308131614, [], (12)
月, 0.10646026090651582, [], (79)
しんと, -1.0, [], (0)
年がら年中, 0.3333333333333333, [], (0)
年中, 0.6664142021460266, [], (10)
ねぶた, 0.5416666666666666, [], (1)
スキー, 0.2642106965093305, [], (34)
わや, 0.3333333333333333, [], (1)
地元, 0.6419321545135722, [], (28)
岐阜, 0.4213462913255047, [], (60)
うえ, 0.31793405361109317, [], (11)
いなだ, 1.0, [], (1)
ふる, 0.24579060434904748, [], (106)
ごちそうさま, -0.3238095238095238, [], (5)
いえ, 0.15734544601539674, [], (25)
日曜, 0.36566859066859064, [], (14)
うらむ, 0.6227106227106227, [], (3)
出会い, 0.529309287204024, [], (12)
実家, 0.5290512670121333, [], (67)
おっとり, 0.6842105263157895, [], (1)
ややこしい, 0.511253786863543, [], (9)
わかれる, -0.06666666666666665, [], (1)
そうね, 0.18880453696630167, [], (29)
ばっかり, -1.0, [], (2)
ミーティング, 0.4774903559840039, [], (8)
うつつ, 0.0, [], (1)
ネタ, 0.18691635454603983, [], (12)
追及, 0.6, [], (2)
任せる, 0.20478068853804146, [], (18)
話しかける, 0.3422941501992302, [], (25)
始める, 0.2642769212020511, [], (52)
医学, 0.19710485976647302, [], (7)
国家, 0.3611111111111111, [], (4)
ぽろぽろ, 0.14074074074074075, [], (2)
ぼそぼそ, 0.6, [], (1)
答える, 0.3388256472009082, [], (38)
質問, 0.3056804662149659, [], (74)
昨日今日, -1.0, [], (0)
壊す, 0.24944988910524896, [], (23)
ちと, 0.759047619047619, [], (6)
西高, 0.8620689655172413, [], (1)
まとも, 0.22804060595437692, [], (17)
アルペン, -0.33333333333333337, [], (2)
いっつも, 0.29180853567275344, [], (94)
べ, 0.3265024630541873, [], (14)
ううん, 0.232638681383852, [], (294)
東南アジア, 0.06870748299319729, [], (5)
親しみ, 0.5243532889874353, [], (5)
こないだ, 0.28740062075774353, [], (196)
初対面, 0.07548403976975407, [], (5)
鳴子, 0.0, [], (0)
南下, 0.2616323417238749, [], (4)
ありえる, 0.4416904504709383, [], (8)
ぐれる, 0.6888888888888889, [], (3)
せい, 0.2941186322622681, [], (59)
甘やかす, 0.22754932694080768, [], (3)
ござる, 0.3331322035496264, [], (6)
恐い, 0.1541992491168098, [], (8)
まさか, 0.33944702542263516, [], (17)
ハッピー, 0.30153594771241826, [], (5)
どの, 0.17950638990638987, [], (106)
気分, 0.38048866293129074, [], (45)
どる, 0.10769368476135391, [], (11)
ころがれる, 0.11111111111111109, [], (1)
ひま, 0.1374395584998056, [], (49)
あすこ, 0.44090889740315026, [], (13)
河原, 0.6777777777777778, [], (4)
釣り, 0.2280701754385965, [], (2)
釣る, 0.2220551378446115, [], (4)
釣れる, 1.0, [], (1)
もったいない, 0.2562522601959205, [], (59)
きゃー, 0.41890899949723476, [], (8)
風景, 0.147818158363824, [], (6)
たち, 0.8333333333333333, [], (6)
好く, 0.4316459424306023, [], (9)
タイプ, 0.4454603088328442, [], (74)
家系, 0.44116439679319996, [], (12)
のむ, 0.10979840765737732, [], (7)
努力, 0.42902153928469317, [], (24)
精一杯, 0.5416666666666666, [], (2)
負える, 0.09195402298850577, [], (1)
せめて, 0.32541400430273804, [], (13)
伸びる, 0.4244847745785879, [], (24)
受験生, 0.717948717948718, [], (5)
成功, 0.32024720702881626, [], (9)
悟る, 0.2984504204016399, [], (2)
すばらしい, 0.506392243235914, [], (37)
スポーツ, 0.35535373694854094, [], (20)
モデル, 0.4582016349926172, [], (21)
なれる, 0.24746890624809692, [], (46)
才能, 0.30840108401084015, [], (7)
彼ら, 0.5635534915720674, [], (16)
理想, 0.2523929032749661, [], (21)
至る, -0.1111111111111111, [], (1)
寄り道, 0.8421052631578947, [], (1)
歩む, 0.6023529411764705, [], (2)
感謝, 0.19034004729025497, [], (12)
母さん, 0.5608467817741059, [], (9)
表す, 0.1446068373868877, [], (8)
向ける, 0.2956842150109294, [], (16)
枕, 0.6810344827586207, [], (1)
寝相, 0.43103448275862066, [], (1)
こす, 0.3125143761259913, [], (7)
やり遂げる, 0.4666666666666667, [], (1)
達成, 0.2137636310050103, [], (4)
炭, -0.09523809523809527, [], (5)
網, 0.5952380952380952, [], (5)
野菜, 0.20743993403190805, [], (42)
牛肉, 0.020972711499027283, [], (19)
ゴム, 0.46695512820512824, [], (21)
狂牛病, 0.13731636322607282, [], (17)
冷める, 0.2416095821920786, [], (3)
先端, 0.0, [], (1)
ミンチ, -0.041666666666666664, [], (5)
合いびき, 0.06, [], (3)
何と, 0.3059770114942529, [], (15)
挽肉, 0.0, [], (0)
ハンバーグ, 0.2834125169619076, [], (17)
しらむ, 0.4938332421091041, [], (8)
げ, 0.37028095057651705, [], (6)
ボックス, -0.5, [], (0)
米津, 0.4099616858237548, [], (3)
川, 0.3399101921470343, [], (31)
渓谷, 0.7777777777777778, [], (2)
王滝, 0.3522757787325456, [], (6)
まるっきり, -0.05128205128205129, [], (5)
春, 0.2822736562520845, [], (38)
６月, 0.47874592282559203, [], (13)
５月, 0.30130973006454387, [], (19)
水遊び, 1.0, [], (1)
谷, 0.5101626016260162, [], (8)
マイナー, 0.37144315644571396, [], (5)
さい, 0.09024531024531023, [], (10)
ドラえもん, 0.2533619929453262, [], (7)
絵, 0.42166687861936225, [], (82)
草なぎ, 0.48659003831417624, [], (2)
ハッ, -0.22655122655122653, [], (11)
トリ, 0.26834054834054827, [], (18)
パーマ, 0.7129029269347492, [], (20)
しし, 0.7142857142857143, [], (0)
綿, 0.1416666666666667, [], (7)
競い合う, 0.5178571428571428, [], (1)
度, 0.33299595141700405, [], (6)
上手, 0.3443583805666434, [], (55)
描く, 0.27049818156148897, [], (64)
豊川, 0.32222222222222224, [], (7)
幸田, 1.0, [], (0)
蒲, 0.39712346477052357, [], (11)
岡崎, 0.5329153605015674, [], (12)
してやる, -0.21300851722802946, [], (7)
ばる, 0.27209443087812635, [], (19)
冬物, 0.4571428571428572, [], (2)
水曜日, 0.2376809064292354, [], (24)
レイアウト, 0.7113026819923371, [], (2)
冬, 0.26906081147503386, [], (93)
撤去, -0.5, [], (0)
ボード, 0.4562472357363998, [], (9)
ウエア, 0.3333333333333333, [], (0)
悩む, 0.35979856359723406, [], (18)
息抜き, 0.412133729729233, [], (11)
繰り返し, 0.35685805422647526, [], (2)
買い物, 0.3547111552308156, [], (44)
あっし, 0.0, [], (3)
中学校, 0.2007512696287569, [], (56)
黒い, 0.3982948713250746, [], (48)
髪の毛, 0.6457585916063328, [], (26)
髪, 0.5125953883390956, [], (36)
カット, 0.046174576381472945, [], (10)
伸ばす, -0.0017386690324253063, [], (11)
集合, 0.34315742094067214, [], (20)
集まれる, 0.619047619047619, [], (4)
父さん, 0.42435897435897435, [], (9)
ぼろい, 0.2747121070650482, [], (4)
意見, 0.2554291783557215, [], (19)
パソコン, 0.28265774296762486, [], (76)
くう, 0.405925498948039, [], (13)
約束, 0.483409117198591, [], (20)
プランニング, 1.0, [], (1)
こだわる, 0.32234601487002545, [], (25)
洗える, 0.6097560975609756, [], (2)
中でも, 0.05014379084967321, [], (4)
行き来, 0.15964912280701757, [], (4)
行き先, 0.3833333333333333, [], (4)
かえる, 0.013589743589743585, [], (11)
そごう, 1.0, [], (1)
事情, 0.4008004495504496, [], (9)
作手, 0.8666666666666667, [], (1)
ログハウス, 0.3901404853128991, [], (9)
土地, 0.3134196516803008, [], (21)
趣味, 0.39337226222691324, [], (25)
走れる, 0.2898128414453248, [], (5)
基盤, 0.30416666666666664, [], (2)
いずれ, 0.6238789022364339, [], (16)
出発, 0.05964817346396296, [], (8)
材料, 0.5068865999900483, [], (16)
ほぼ, 0.5095238095238095, [], (13)
ナス, 0.7333333333333334, [], (8)
彩り, 0.0, [], (1)
こげる, -0.022610676889853097, [], (7)
腹立つ, 0.1895130722935601, [], (10)
タマネギ, 0.7037037037037037, [], (3)
つっこむ, 0.38825757575757575, [], (6)
だす, 0.27575233323155757, [], (10)
ペットボトル, 0.375, [], (5)
凍る, -0.5176470588235295, [], (4)
魚, 0.2706722983856918, [], (58)
酒, 0.3026485088985089, [], (12)
ぱくる, -0.2, [], (1)
アサリ, 0.7559523809523809, [], (5)
返す, 0.18135042092042022, [], (55)
鳴く, 0.08246033636126517, [], (12)
ほう, 0.40620970176737775, [], (52)
たわむれる, 0.8888888888888888, [], (0)
たび, 0.40604504538463254, [], (18)
扶養, -0.3333333333333333, [], (0)
稼ぐ, 0.2346864693425713, [], (16)
領収, -0.3333333333333333, [], (0)
明細, 0.3888888888888889, [], (1)
家庭, 0.34513720766226397, [], (43)
振り込み, 0.21428571428571427, [], (2)
ほっとく, 0.14627685035536772, [], (22)
団結, 0.6206896551724138, [], (1)
おう, 0.10203727836945829, [], (20)
王, -0.2219047619047619, [], (5)
滝, -1.0, [], (0)
ぶち, 0.25862068965517243, [], (2)
マツヤ, 0.3333333333333333, [], (0)
十字路, 0.9333333333333333, [], (1)
本山, 0.5653846153846154, [], (14)
松坂屋, 0.13275613275613274, [], (3)
炭焼き, 0.33333333333333337, [], (1)
覚王山, 0.637037037037037, [], (6)
へ, 0.14103230103230102, [], (19)
はやる, 0.16913722817700033, [], (52)
中身, 0.20101530030554657, [], (23)
シール, 0.5059523809523809, [], (6)
なのに, 0.020559128980181612, [], (16)
まるまる, -0.05981416957026714, [], (3)
発言, 0.4188311688311688, [], (7)
買い占め, -0.3333333333333333, [], (0)
チロル, 0.3938006438006438, [], (5)
棒, -0.00844155844155845, [], (13)
衝撃, 0.17398511734896172, [], (7)
ベビー, 0.5162907268170426, [], (4)
おっきい, 0.29258541219536266, [], (97)
倍, 0.3660895026026605, [], (14)
量, 0.4380787939621328, [], (63)
スーパー, 0.18808610680268434, [], (31)
満足, 0.15586988879829722, [], (14)
チェーン, 0.3263092702020587, [], (16)
栄, 0.1850445280294418, [], (26)
丸の内, 0.43103448275862066, [], (4)
閑散, 0.3116883116883117, [], (1)
客, 0.3120679165975333, [], (6)
おーい, -0.040027605244996545, [], (13)
片道, 0.077431476678809, [], (16)
言い出す, 0.22879666315026956, [], (33)
乗り継ぐ, 0.75, [], (1)
かてる, 0.0946352623984203, [], (10)
きょう, 0.6135851122058019, [], (16)
アルバイト, 0.34594723159436924, [], (30)
スタッフ, 0.5252192982456141, [], (2)
クリスチャン, 0.3639153439153439, [], (4)
商売, 0.36851731969595103, [], (12)
品, 0.1222222222222222, [], (7)
非常勤, 0.4814124412940359, [], (54)
金曜, 0.22685185185185186, [], (7)
主, 0.3512915378449119, [], (18)
海外, 0.26987566001931595, [], (84)
英, 0.12629342202512936, [], (19)
毎年, 0.3594704979887001, [], (55)
任す, 0.38404802293372353, [], (9)
もっぱら, 0.5527395411605938, [], (5)
関税, 0.047619047619047616, [], (0)
スウェーデン, 0.41603013945119205, [], (22)
システム, 0.2852718779525809, [], (18)
売れる, 0.2896784332096472, [], (45)
在庫, 0.375, [], (1)
直輸入, 1.0, [], (0)
一見, 0.6025346724055476, [], (4)
じっくり, 0.170814479638009, [], (5)
領域, 0.4883477633477633, [], (5)
食器, 0.06012506012506012, [], (8)
しゃれる, 0.3304935064935065, [], (6)
花器, 0.9333333333333333, [], (1)
かわいらしい, 0.3437451999503291, [], (19)
意地悪, 0.5324074074074073, [], (2)
許す, 0.369552691274554, [], (35)
息子, 0.30798000138162085, [], (59)
お孫さん, 0.22222222222222218, [], (3)
年長, 0.20698822950232723, [], (7)
習う, 0.3333195463484314, [], (57)
もと, 0.3087568321491412, [], (27)
かくれる, 0.4419306184012067, [], (2)
怪獣, 0.5158730158730159, [], (3)
図鑑, 0.0, [], (1)
幼稚園, 0.5126140444078416, [], (24)
行儀, 0.8888888888888888, [], (0)
まう, 0.2165145191409897, [], (17)
アットホーム, 0.5916666666666667, [], (5)
きちきち, 0.4518518518518518, [], (2)
タイム, -0.017704517704517714, [], (4)
ともい, -0.049242424242424254, [], (7)
筋, 0.2552278631723433, [], (14)
カウンター, 0.27166666666666667, [], (9)
仕出し, -0.4891774891774892, [], (1)
ごはん, 0.21754376353350813, [], (61)
時給, 0.2372375764500378, [], (35)
口こみ, -0.1111111111111111, [], (1)
